3775,4,4,3,4,7,4,3,3,3,3,2
5150,4,4,3,4,3,3,3,3,3,2,4
4340,4,4,3,4,6,4,3,3,3,3,4
2400,3,4,3,4,6,4,3,3,3,3,2
3333.3,4,4,3,4,5,3,3,3,3,2,2
1888,2,4,2,4,3,3,3,3,3,2,1
2000,3,4,3,2,3,3,3,3,3,3,4
1142.9,4,4,2,1,7,4,3,3,3,3,4
12000,3,4,2,4,6,2,3,3,3,2,4
900,4,4,3,4,6,4,3,3,3,3,1
4066.7,2,4,3,4,4,3,3,3,3,2,4
6933.3,4,4,3,4,7,4,3,3,3,3,2
2625,3,4,3,4,4,4,3,3,3,3,4
5250,4,4,3,3,5,4,3,3,3,3,3
1150,4,4,3,4,5,4,3,3,3,3,1
443.33,3,4,2,2,5,3,3,3,3,2,2
5250,4,4,3,4,4,2,3,3,3,2,3
1720,4,4,3,3,6,4,3,3,3,3,4
4200,4,4,3,4,4,4,3,3,3,3,2
2233.3,4,4,3,3,7,4,3,3,3,3,4
2125,4,4,3,4,5,3,3,3,3,3,1
5200,4,4,3,4,2,4,3,3,3,3,1
5000,4,3,3,4,6,4,3,3,3,3,2
2850,4,4,3,4,7,4,3,3,3,3,1
3000,4,4,3,4,5,3,3,3,3,2,4
2600,3,4,3,4,5,4,3,3,3,3,1
4400,4,4,3,4,4,4,3,3,3,2,4
2112.5,3,4,3,3,2,3,3,3,3,3,2
850,4,3,3,4,3,3,3,3,3,3,2
5000,4,4,3,4,7,4,3,3,3,3,3
2900,3,4,3,4,3,4,3,3,3,3,4
750,4,4,2,4,4,3,3,3,3,2,1
1000,3,4,2,3,4,3,3,3,3,2,4
1090.9,4,4,2,1,4,4,3,3,3,3,4
4000,4,4,3,4,3,4,3,3,3,3,1
2350,4,4,3,4,5,4,3,3,3,3,1
3498.3,4,4,3,3,5,3,3,3,3,3,4
3200,2,4,2,3,5,4,3,3,3,3,4
3400,4,4,3,4,3,4,3,3,3,3,2
8450,4,3,3,4,6,4,3,3,3,3,4
2400,3,4,3,4,5,4,3,3,3,3,1
1625,4,4,2,4,4,2,3,3,3,3,1
4950,4,4,3,4,5,4,3,3,3,3,1
3333.3,4,4,3,4,5,4,3,3,3,3,4
5000,3,4,2,4,5,4,3,3,3,2,4
4400,4,4,3,4,5,4,3,3,3,3,1
4999.3,4,4,2,4,2,4,3,3,3,3,1
2520,4,4,3,4,7,4,3,3,3,3,3
2350,4,3,3,4,6,3,2,3,3,2,2
7000,2,4,3,4,6,4,3,3,3,3,1
325,2,2,2,3,3,3,2,3,2,2,1
3733.3,3,4,3,4,3,4,3,3,3,3,4
1125,4,4,3,3,3,4,3,3,3,3,2
2950,4,4,3,4,3,4,3,3,3,2,1
1466.7,3,4,3,3,4,3,3,3,3,3,3
2150,4,4,2,3,5,4,3,3,3,3,3
1080,4,3,2,3,4,4,3,3,3,3,2
2400,4,4,3,4,4,4,3,3,3,3,1
1425,4,4,2,4,3,3,3,3,3,3,2
2300,4,4,3,4,2,3,3,3,3,3,1
1396,4,1,2,3,4,4,3,3,3,3,3
4900,4,4,3,4,2,4,3,3,3,3,2
1250,3,4,3,4,7,3,3,3,3,2,1
4650,4,4,3,4,6,4,3,3,3,3,4
12000,4,4,3,4,6,4,3,3,3,3,3
3400,4,1,3,4,7,4,3,3,3,3,3
3400,4,4,3,4,3,4,3,3,3,3,1
1750,4,4,2,1,4,4,3,3,3,3,2
325,2,2,2,3,4,3,3,3,2,3,2
5300,4,4,3,4,7,4,3,3,3,3,3
3200,3,4,2,3,6,3,3,3,3,3,3
600,4,3,2,1,4,3,3,3,3,2,2
6000,3,4,3,4,3,4,3,3,3,2,1
1842.5,4,3,3,3,3,3,2,3,3,3,1
850,4,4,3,3,5,4,3,2,3,3,4
383.33,4,4,3,3,7,3,3,3,3,3,3
4500,3,4,3,4,3,3,3,3,3,2,2
2000,4,4,3,3,4,4,3,3,3,3,1
4100,3,3,3,4,2,2,3,3,3,3,1
3310,3,4,2,3,5,3,3,3,3,3,4
4500,4,4,3,4,4,4,3,3,3,3,2
2333.3,3,4,3,3,4,2,3,3,3,3,1
3750,4,4,3,3,7,4,3,3,3,3,4
6250,4,4,3,4,7,4,3,3,3,3,1
2300,4,4,3,4,3,2,3,3,3,3,1
7000,4,4,3,4,7,4,3,3,3,3,3
5933.3,3,4,2,3,5,3,3,3,3,3,3
1975,3,3,3,3,4,3,2,3,3,3,4
6700,3,4,3,4,6,4,3,3,3,3,4
4375,4,4,3,3,6,4,3,3,3,3,4
1020,4,3,3,2,3,2,2,1,3,2,3
3333.3,3,4,3,4,6,3,3,3,3,2,4
2600,4,4,3,4,3,4,3,3,3,3,1
2400,4,4,3,4,3,4,3,3,3,3,1
4333.3,4,3,3,3,3,3,3,3,3,3,4
2400,4,4,3,4,3,4,3,3,3,3,1
16500,4,4,3,4,6,4,3,3,3,3,3
3371.4,4,4,2,2,3,3,3,3,3,3,3
4566.7,4,4,2,4,6,3,3,3,3,2,3
912.22,4,2,2,1,5,3,2,3,3,3,2
9500,4,4,3,4,7,4,3,3,3,3,1
1333.3,4,2,3,3,3,4,3,3,3,3,1
1200,4,4,3,4,5,4,3,3,3,3,1
3250,3,4,3,4,3,3,3,3,3,3,1
3800,4,3,3,4,3,3,3,1,3,2,1
833.33,3,4,2,4,3,3,3,3,3,3,2
2150,4,4,3,4,4,4,3,3,3,3,2
1500,3,4,3,3,3,2,3,3,3,3,3
13500,4,4,3,4,6,4,3,3,3,3,3
3000,4,1,3,4,3,2,3,3,3,3,4
2116.7,4,3,2,1,5,3,3,2,3,3,3
7000,3,4,3,4,7,4,3,3,3,3,3
2000,4,4,3,4,4,4,3,3,3,3,4
1625,4,4,3,3,2,4,3,3,3,3,1
2800,2,4,3,4,3,4,3,3,3,3,1
3200,4,4,3,3,7,4,3,3,3,3,2
2275,4,4,3,3,3,3,3,3,3,3,1
4900,4,4,3,4,3,4,3,3,3,3,1
2825,4,3,3,3,3,4,3,3,3,3,3
875,4,2,2,1,5,3,3,1,3,2,4
2400,4,4,2,4,2,3,3,3,3,2,1
3875,4,4,3,4,7,4,2,3,3,3,4
16650,4,4,3,4,6,4,3,3,3,3,3
5000,4,4,3,4,7,4,3,3,3,3,3
2400,3,3,3,4,2,3,3,3,3,3,1
7500,4,4,3,4,7,4,3,3,3,3,1
5650,4,2,2,3,3,3,2,3,2,3,4
2200,3,4,3,4,3,3,3,3,3,3,1
1586.7,3,4,3,4,4,4,3,3,3,2,1
1688,4,3,3,3,3,4,3,3,3,3,1
3466.7,4,4,3,3,2,3,3,3,3,3,4
12000,4,4,3,4,3,4,3,1,3,3,3
1700,3,4,2,2,4,4,3,3,3,3,1
3630,4,4,3,4,4,4,3,3,3,3,4
4190,4,4,3,4,4,4,3,3,3,3,2
1485,4,4,3,3,6,4,3,3,3,3,1
7000,4,4,3,4,7,4,3,3,3,3,3
2366.7,4,4,3,4,7,4,3,3,3,3,3
3333.3,4,4,3,4,6,4,3,3,3,3,3
11500,4,4,3,4,6,4,3,3,3,3,2
750,3,4,3,3,3,3,3,3,3,3,2
942.86,4,4,3,2,5,4,3,3,3,3,2
5200,4,4,3,4,3,4,3,3,3,3,4
2320,4,4,3,3,7,4,3,3,3,3,3
3250,4,3,3,4,3,3,3,3,3,3,3
3133.3,3,4,3,3,5,3,3,3,3,3,4
2350,4,4,3,4,5,4,3,3,3,3,2
9200,3,4,3,4,4,4,3,3,3,3,4
9000,4,4,2,4,6,3,3,3,3,2,2
2175,4,4,2,3,5,3,3,3,3,2,4
7100,4,4,3,4,7,4,3,3,3,3,3
2450,4,2,3,4,3,3,3,3,3,3,1
255.56,4,3,2,2,2,3,2,3,3,3,3
1500,4,3,3,4,3,4,3,3,3,3,2
1036.3,4,4,3,4,3,4,3,3,3,3,4
2800,4,4,3,4,3,4,3,3,3,3,1
5600,4,4,3,4,4,4,3,1,3,3,4
3750,3,4,3,4,7,4,3,3,3,3,3
1650,3,4,3,3,5,3,3,3,3,3,2
7333.3,4,4,3,4,6,4,3,3,3,3,4
11333,3,3,3,4,7,3,3,3,3,3,4
2350,4,4,3,3,3,4,3,3,3,3,4
3750,4,4,3,4,6,4,3,3,3,3,2
5000,4,4,3,4,4,3,3,3,3,2,4
1974.7,4,4,3,3,3,4,3,3,3,3,2
4250,3,4,3,4,5,4,3,3,3,3,3
2650,4,4,3,4,5,3,3,3,3,3,1
7000,4,4,3,4,3,2,3,3,3,3,1
1305.6,4,2,2,2,2,4,2,1,3,3,1
1600,3,4,3,3,7,4,3,3,3,3,2
2914.3,3,4,2,3,3,3,3,3,3,3,3
2500,4,4,3,4,3,4,3,3,3,3,1
3166.7,4,4,3,2,7,3,3,3,3,3,3
2000,4,4,3,4,5,4,3,3,3,3,1
1200,3,4,3,4,2,3,3,3,3,3,1
7833.3,4,4,3,4,6,4,3,3,3,3,4
3200,3,4,3,4,4,1,1,1,3,3,3
2500,4,4,3,4,5,4,3,3,3,3,4
4200,4,4,3,1,7,4,3,3,3,3,1
1862.5,4,4,3,4,3,4,3,3,3,3,3
1200,4,2,2,4,2,2,3,3,3,3,2
2100,4,4,3,4,4,3,3,3,3,3,1
1250,4,4,3,4,5,4,3,3,3,3,4
9000,4,4,3,4,7,4,3,3,3,3,3
1000,2,1,3,3,3,4,3,3,3,3,4
2300,4,4,3,3,5,2,3,3,3,3,3
5000,4,4,3,4,3,4,3,3,3,3,1
5800,4,4,3,4,7,4,3,3,3,3,3
3600,3,4,3,3,6,3,3,3,3,2,2
2400,4,2,2,4,5,4,3,1,2,3,1
2433.3,4,4,3,4,7,3,3,3,3,3,2
8000,4,4,3,4,7,4,3,3,3,3,2
4820,4,4,3,3,4,3,3,3,3,3,2
1500,4,4,3,4,5,2,3,3,3,3,3
1956,3,3,3,2,3,4,3,3,3,3,4
600,3,2,3,4,4,3,3,3,3,2,1
7000,4,4,3,4,5,4,3,3,3,3,1
2266.7,4,4,3,4,5,4,3,3,3,3,1
500,4,4,3,4,4,4,3,3,3,3,3
2000,4,4,3,3,4,4,3,3,3,3,4
1746.5,4,4,3,3,3,4,3,3,3,3,2
2878.3,4,4,3,3,4,3,3,3,3,3,2
3666.7,4,4,3,4,5,4,3,3,3,3,4
7000,4,4,3,4,7,4,3,3,3,3,2
1125,3,4,2,4,5,3,3,3,3,3,4
2165,4,4,3,4,4,4,3,3,3,3,1
1000,4,4,3,3,7,4,3,3,3,3,4
2516.7,4,4,3,4,5,4,3,3,3,3,3
3533.3,2,4,3,3,4,3,3,3,3,3,4
1345,4,3,2,2,4,4,2,3,3,3,2
2120,4,4,3,3,7,4,3,3,3,3,2
1725,4,4,3,4,2,4,3,3,3,3,4
5333.3,4,4,3,4,5,4,3,3,3,3,1
7133.3,4,4,3,4,3,3,3,3,3,2,4
8750,4,4,3,4,7,4,3,3,3,3,4
2750,4,4,3,4,7,3,3,3,3,3,3
2450,4,4,3,3,5,4,3,3,3,3,3
5750,4,3,3,4,5,4,3,3,3,3,3
3350,4,4,3,3,4,3,2,3,3,3,4
3000,4,4,3,4,5,4,3,3,3,3,2
1700,4,4,3,4,4,4,2,3,3,3,2
1500,4,4,3,4,4,3,3,3,3,2,4
2966.7,4,4,3,4,3,4,3,3,3,3,3
2550,4,4,3,4,3,4,3,3,3,3,1
3133.3,4,4,3,4,5,4,3,3,3,3,1
5500,4,4,3,4,7,3,3,3,3,3,1
11000,4,4,3,4,5,4,3,3,3,3,2
3333.3,4,4,3,3,7,4,3,3,3,3,3
6833.3,4,4,3,4,7,2,3,3,3,2,3
3000,4,4,3,4,7,4,3,3,3,3,3
1333.3,4,4,2,4,4,3,3,3,3,3,2
4700,4,4,3,4,5,4,3,3,3,3,1
5000,4,4,2,4,5,3,3,3,3,2,4
1600,4,1,3,3,4,4,2,3,3,3,4
2000,3,3,3,3,3,3,3,3,3,3,3
3000,4,4,3,3,6,3,3,3,3,3,3
2000,4,3,2,3,4,3,3,3,3,2,3
7000,4,4,3,4,5,4,3,3,3,3,2
1333.3,4,4,3,4,3,4,3,3,3,3,1
3833.3,4,4,3,4,5,4,3,3,3,3,3
4125,4,4,3,3,7,3,3,3,3,3,2
2191.7,3,3,3,4,3,3,3,3,3,3,4
220,4,4,2,3,3,3,3,1,3,2,1
4192.5,4,4,3,4,5,4,3,3,3,2,4
9000,4,4,3,4,7,4,3,3,3,3,4
0,4,2,2,4,2,2,2,3,3,3,1
1300,3,4,2,4,3,4,3,3,2,3,4
1666.7,4,4,3,4,7,4,3,3,3,3,2
2166.7,4,4,3,4,6,4,3,3,3,3,2
2700,4,4,3,4,7,4,3,3,3,3,1
3700,4,4,3,4,5,3,3,3,3,2,2
2000,4,4,3,3,6,4,3,3,3,3,1
1340,4,2,3,3,4,4,2,3,3,3,4
4500,4,4,3,4,4,4,3,3,3,3,4
1000,4,4,3,4,5,3,3,3,3,2,1
1333.3,4,4,3,4,3,4,3,3,3,3,2
5623,4,4,3,4,5,4,3,3,3,3,3
4000,4,4,3,4,6,4,3,3,3,3,4
2600,4,4,3,3,7,4,3,3,3,3,4
800,3,4,2,2,3,3,3,3,3,3,3
1725,4,4,3,4,5,4,3,3,3,3,4
3150,4,4,3,4,5,4,3,3,3,3,1
3000,4,4,3,4,2,3,3,3,3,3,1
900,4,3,3,4,3,2,3,3,3,3,2
1564.8,4,4,3,3,2,3,3,3,3,3,1
1382.5,3,4,3,3,5,4,3,3,3,3,4
1850,4,2,2,4,1,3,2,3,2,3,1
7000,2,4,3,3,7,4,3,3,3,3,3
6200,4,4,3,4,5,4,3,3,3,3,1
825,4,3,3,2,4,3,3,3,3,3,4
3775,4,4,3,4,3,3,3,3,3,3,1
1516,4,4,3,3,3,3,3,3,3,2,3
4367.5,4,4,3,4,7,4,3,3,3,3,1
6000,4,4,3,4,6,4,3,3,3,3,3
3500,4,4,3,3,4,2,3,3,3,2,3
5400,4,4,3,4,3,4,3,3,3,3,1
2500,4,4,3,4,4,4,3,3,3,3,1
1400,4,4,3,3,7,4,3,3,3,3,3
10000,4,4,3,4,6,4,3,3,3,3,3
850,3,4,3,4,5,4,3,3,3,3,1
1200,4,4,3,4,4,4,3,3,3,3,1
3250,4,4,3,4,7,3,3,3,3,3,3
4500,4,4,3,4,7,4,3,3,3,3,1
1666.7,3,4,3,4,5,3,3,3,3,2,3
700,3,3,2,2,2,4,3,3,3,3,2
4170,4,4,3,4,4,4,3,3,3,3,4
4000,4,4,3,4,4,4,3,3,3,2,4
3466.7,3,4,3,4,6,4,3,3,3,3,4
166.67,4,4,3,4,3,4,3,3,3,3,2
2400,4,4,3,4,3,3,3,3,3,3,1
8400,4,4,3,4,7,4,3,3,3,3,4
4800,4,4,3,4,7,4,3,3,3,3,3
2445,4,4,3,4,5,4,3,3,3,3,1
3500,3,4,3,4,5,3,3,3,3,3,2
1566.7,4,4,2,3,3,4,3,3,3,3,1
4100,4,4,3,4,3,4,3,3,3,3,1
1833.3,4,3,3,3,3,2,3,3,3,3,3
1850,4,4,3,4,5,4,3,3,3,3,1
2600,3,4,3,4,3,3,3,3,3,3,1
3200,3,4,3,4,3,3,3,3,3,3,3
9100,4,4,3,4,5,4,3,3,3,3,3
2100,4,4,3,3,5,4,3,3,3,3,4
1370,2,3,2,3,3,3,3,3,3,3,1
6250,4,4,3,4,7,4,3,3,3,3,1
2800,4,3,3,4,2,3,3,3,3,3,1
1750,4,4,3,4,5,3,3,3,3,2,4
975,4,4,3,3,6,4,3,3,3,3,4
4500,4,4,3,4,7,4,3,3,3,3,3
2550,4,4,3,4,4,4,3,3,3,3,1
337.5,4,4,2,3,3,4,2,3,3,3,2
2750,4,4,3,3,4,4,3,3,3,3,1
2650,2,4,3,4,2,3,3,3,3,3,1
4460,3,4,3,4,2,4,3,3,3,3,1
9500,4,4,3,4,6,4,3,3,3,3,3
6750,3,4,3,4,5,3,3,3,3,3,3
2200,4,4,3,4,3,4,3,3,3,3,1
3500,4,4,3,4,7,4,3,3,3,3,1
1766.7,4,4,3,3,3,4,3,3,3,3,1
6120,4,4,3,4,7,4,3,3,3,3,2
7100,4,4,3,4,6,4,3,3,3,3,3
3666.7,4,4,3,4,7,4,3,3,3,3,3
1825,4,4,3,4,4,3,3,3,3,2,1
1833.3,4,4,3,4,2,4,3,3,3,3,2
2028.6,4,4,2,3,5,3,2,3,3,2,3
5360,4,4,2,4,3,3,3,3,3,3,1
2600,4,2,2,4,3,3,3,3,3,3,1
3866.7,3,4,3,4,3,3,3,3,3,3,1
2375,4,4,3,3,5,4,3,3,3,3,3
7333.3,4,4,3,4,7,3,3,3,3,3,1
2937.5,4,4,2,3,3,3,3,3,3,2,3
4150,4,3,2,3,4,2,2,1,2,2,4
1372,3,4,2,3,3,3,3,3,3,2,2
2450,4,4,3,4,6,4,3,3,3,3,3
4075,4,4,3,3,6,4,3,3,3,3,3
2666.7,3,4,2,4,3,3,3,3,3,3,2
2400,3,4,2,4,2,3,3,3,3,3,1
1200,4,3,2,4,3,1,1,1,2,3,1
1080,4,4,3,3,7,4,3,3,3,2,2
2400,4,4,3,4,6,4,3,3,3,3,1
3936.5,4,4,3,3,2,4,3,3,3,3,2
3200,3,4,3,4,3,4,3,3,3,3,4
3070,4,4,3,3,3,4,3,3,3,3,4
1200,3,4,2,3,3,3,3,3,3,3,4
2525,4,4,3,4,4,3,3,3,3,2,4
4233.3,4,4,2,4,4,4,3,3,3,3,4
7550,4,4,3,4,5,4,3,3,3,3,1
2750,3,4,3,4,6,4,3,3,3,3,1
3300,4,4,3,4,7,4,3,3,3,3,2
2466.7,3,3,2,2,5,2,2,3,3,3,2
5525,4,4,3,3,3,4,3,3,3,3,3
6733.3,4,4,3,4,5,3,3,3,3,3,4
3750,4,4,3,4,5,4,3,3,3,3,4
8000,4,2,3,4,7,3,3,3,3,3,2
643.33,2,3,2,3,4,4,3,3,3,3,1
7500,4,4,3,4,7,4,3,3,3,3,2
3380,4,4,3,3,4,4,3,3,3,3,4
3125,4,4,3,4,4,4,3,3,3,3,1
3600,4,1,2,4,5,3,3,3,3,3,3
1952,4,3,2,3,2,4,2,3,3,3,2
1500,4,4,2,1,6,2,2,3,2,2,1
1550,4,4,3,3,3,4,3,3,3,3,4
3705,3,4,3,4,3,4,3,3,3,2,1
4750,4,4,3,4,7,4,3,3,3,3,4
4165,4,3,3,4,3,4,3,3,3,3,1
2314.3,4,4,3,3,6,4,3,3,3,3,2
1750,4,4,3,3,7,3,3,3,3,3,4
1080,3,2,2,3,3,4,3,1,3,3,2
200,4,4,2,4,5,3,3,3,3,2,1
2125,3,4,3,3,7,4,3,3,3,3,3
4000,4,4,3,3,5,3,3,3,3,2,3
3290,4,3,2,3,2,3,3,3,3,3,3
3500,4,4,2,4,5,4,3,3,3,3,4
2371.4,4,4,3,3,5,4,3,3,3,2,4
2600,4,4,3,3,6,4,3,3,3,3,3
2462,4,4,3,2,4,4,3,1,2,3,4
3500,3,4,3,4,7,3,3,3,3,2,3
5466.7,4,4,3,4,7,4,3,3,3,3,2
1200,4,4,3,4,4,3,3,3,3,3,1
1542.9,4,4,3,2,4,4,3,3,3,3,1
800,4,4,2,3,2,2,3,3,3,3,1
4305,4,4,3,3,6,4,3,3,3,3,3
1140,3,2,3,4,2,3,3,3,3,3,1
2483.3,4,4,3,3,6,4,3,3,3,2,2
1857.1,4,4,2,1,5,3,3,3,3,2,2
14158,4,4,3,4,6,4,3,3,3,3,3
1183.3,3,4,3,3,4,3,3,3,3,3,1
2200,3,4,3,4,2,3,3,3,3,3,1
3000,3,4,3,4,3,4,3,3,3,3,2
4350,4,4,3,4,5,3,3,3,3,3,2
2125,4,4,2,4,3,4,3,3,3,3,2
550,3,3,3,2,5,3,2,3,3,3,1
3816.7,4,4,3,4,1,4,3,3,3,3,1
3666.7,4,3,3,3,6,3,3,3,3,3,4
2590,4,4,3,4,4,4,3,3,3,3,1
4900,3,4,3,4,3,4,3,3,3,3,3
1240,4,4,3,3,4,3,3,3,3,2,2
2400,4,4,3,4,3,4,3,3,3,3,2
2693.3,4,4,2,4,2,3,3,3,3,3,4
2400,4,2,3,2,7,4,3,3,3,3,3
11000,4,4,3,4,5,4,3,3,3,3,1
1900,4,4,3,3,4,3,3,3,3,2,4
980,4,3,3,3,4,4,3,3,3,3,1
1555.6,4,3,3,1,4,2,3,3,3,3,2
1866.7,4,4,3,3,4,4,3,3,3,3,4
3950,4,4,3,4,4,4,3,3,3,3,1
3375,4,4,3,3,5,4,3,3,3,3,4
2400,4,4,3,4,2,3,3,3,3,3,1
8000,4,4,3,3,4,3,3,3,3,2,4
3490,3,4,3,4,3,4,3,3,3,3,1
4100,4,4,2,4,6,3,3,3,3,2,2
4550,4,4,3,4,5,4,3,3,3,3,2
2680,4,3,2,4,3,3,3,3,2,2,2
9500,4,4,3,4,4,4,3,3,3,3,3
650,3,1,2,1,3,2,2,1,2,3,2
2700,4,4,3,4,5,4,3,3,3,3,2
1000,4,2,3,1,4,3,3,1,3,2,1
1523.3,4,4,3,3,4,4,3,3,3,3,2
3785.7,4,4,3,1,7,4,3,3,3,3,2
5500,4,4,3,4,5,4,3,3,3,3,4
2400,4,4,3,4,7,4,3,3,3,3,1
5500,4,4,3,4,7,4,3,3,3,3,2
3200,4,4,3,2,7,4,3,3,3,3,3
357.14,3,1,2,1,3,3,2,3,3,3,1
2666.7,4,4,3,4,5,3,3,3,3,3,1
4766.7,4,4,3,4,7,4,3,3,3,3,2
5440,4,4,3,4,4,4,3,3,3,3,2
2400,4,4,3,4,3,4,3,3,3,3,1
2000,3,3,2,1,4,3,2,3,2,2,4
3433.3,4,4,3,4,4,3,3,3,3,2,1
6000,4,4,3,4,2,4,3,3,3,2,2
2000,3,4,2,3,3,3,3,3,3,3,1
2150,3,4,3,4,4,4,3,3,3,3,2
4433.3,4,4,3,4,5,3,3,3,3,2,1
1350,2,4,2,4,4,3,3,3,3,2,1
1407.1,4,4,3,3,4,4,3,3,3,3,4
6000,4,4,3,4,5,4,3,3,3,3,4
800,4,4,3,3,5,3,3,3,3,3,4
1210,3,2,3,2,3,1,1,3,2,3,1
2400,3,4,2,4,5,3,3,3,3,3,1
1550,4,2,2,4,2,3,2,1,2,2,4
5000,3,2,2,4,6,2,2,3,2,2,1
1180,3,1,2,1,4,2,2,3,1,3,1
354.46,4,2,2,1,2,3,2,3,3,2,1
3050,4,4,3,4,4,4,3,3,3,3,1
2666.7,3,4,3,4,4,4,3,3,3,3,1
10000,4,4,3,4,7,4,3,3,3,3,2
1000,4,2,3,4,3,4,3,3,3,3,2
2625,4,4,3,4,3,2,3,3,3,2,4
4300,4,4,3,4,4,4,3,3,3,3,4
200,3,3,2,3,3,3,3,3,3,3,1
4400,2,4,3,4,3,4,3,3,3,3,2
1772,4,4,3,2,4,4,3,3,3,3,1
150,4,4,3,4,2,3,3,3,3,3,2
3000,2,2,3,3,4,3,2,3,3,3,4
7000,4,4,3,4,6,3,3,3,3,2,4
1900,4,4,3,3,6,4,3,1,3,3,2
225,4,3,2,1,3,3,2,2,2,3,1
2700,4,4,3,3,7,4,3,3,3,3,4
4300,3,3,3,4,3,3,3,3,3,3,1
2240,3,3,2,3,3,3,3,3,3,3,1
1720,3,4,3,4,3,3,3,3,3,3,2
2200,3,3,2,4,3,1,1,1,3,3,1
920,2,2,2,3,4,3,3,3,3,3,1
6700,4,4,3,4,3,4,3,3,3,3,1
1935,4,4,3,4,3,2,3,3,3,3,1
2600,4,4,3,3,4,3,3,3,3,3,4
872,4,4,3,3,4,3,3,3,3,2,4
500,4,4,2,2,4,3,3,3,3,3,2
2200,4,4,3,4,7,4,3,3,3,3,1
3975,4,4,3,4,4,4,3,3,3,3,2
5700,3,4,3,4,5,4,3,3,3,3,4
1200,4,4,3,3,3,3,3,3,3,3,2
310,3,1,2,1,3,2,2,3,3,3,2
1239.4,4,4,3,2,3,4,3,1,3,3,4
1400,3,4,3,4,4,4,3,3,3,2,1
2475,4,4,3,4,5,4,3,3,3,3,1
4582.5,4,4,3,4,7,4,3,3,3,3,3
2500,4,2,3,4,3,3,3,3,3,3,1
1000,4,4,2,3,3,3,3,3,3,2,4
1460,4,3,3,3,5,4,2,3,3,3,3
7840,4,4,3,4,7,4,3,3,3,3,4
1750,3,4,3,3,2,3,3,3,3,3,2
5000,4,3,3,4,5,4,3,3,3,3,1
4300,3,3,3,4,3,4,3,3,3,3,1
0,4,4,3,2,3,4,3,3,3,3,1
10000,4,4,3,4,6,4,3,3,3,3,4
2750,4,4,3,4,5,4,3,3,3,3,2
1595,2,3,2,4,3,3,2,3,3,3,3
0,4,4,3,4,3,4,3,3,3,3,1
420,3,4,2,1,4,3,2,3,3,3,1
1000,4,2,2,3,5,2,2,3,2,2,3
11000,2,4,3,4,7,4,3,3,3,3,2
1422.2,4,3,2,2,2,3,3,3,3,3,3
2200,3,4,3,3,5,3,3,3,3,3,4
3375,3,4,2,3,4,3,3,3,3,3,2
2700,4,4,3,4,3,3,3,3,3,3,1
5000,4,4,3,4,6,4,3,3,3,3,1
786.67,4,3,2,3,4,3,2,3,3,2,4
1712.5,4,2,2,2,5,4,3,3,3,2,1
1840,4,4,3,3,6,3,3,3,3,3,2
3000,4,4,3,4,5,4,3,3,3,3,1
1333.3,4,4,3,4,5,4,3,3,3,3,4
6000,4,3,2,4,4,3,3,3,3,3,3
1356,4,2,2,3,3,4,3,3,3,3,3
4066.7,4,4,3,4,3,3,3,3,3,2,1
2666.7,3,4,3,4,5,4,3,3,3,3,4
1700,4,3,3,4,2,3,3,1,3,3,1
1666.7,4,4,3,4,4,4,3,3,3,3,2
1750,3,4,3,3,3,3,3,3,3,3,4
1250,4,2,2,1,4,3,2,1,3,2,4
2833.3,4,4,2,3,3,2,3,3,3,3,3
833.33,4,2,3,3,4,3,3,3,3,2,4
1500,3,3,2,3,4,3,3,3,3,3,4
3200,3,4,3,4,5,4,3,3,3,3,3
437.5,4,4,3,3,3,3,3,3,3,3,2
1060,2,3,3,3,3,4,3,3,3,3,4
3550,3,3,2,3,5,4,2,3,2,3,3
916.67,3,2,3,2,2,4,3,3,3,3,2
3266.7,4,4,3,3,5,4,3,3,3,3,4
176.67,4,3,2,3,4,4,3,1,3,3,1
9500,4,4,3,4,6,4,3,3,3,3,3
2000,3,4,2,4,2,4,3,3,3,3,3
1200,4,4,2,3,4,4,3,3,3,3,4
9500,3,3,3,4,4,4,3,3,3,3,3
4425,4,4,3,4,3,4,3,3,3,3,2
2225,3,3,3,3,3,4,3,3,3,3,2
1800,4,4,3,3,7,4,3,3,3,3,2
0,4,2,2,1,4,2,2,3,3,3,1
1000,4,3,3,3,3,2,3,3,3,3,4
975,4,4,3,4,7,4,3,3,3,3,4
4400,4,4,3,4,4,4,3,3,3,3,3
614.29,1,2,2,1,4,2,2,3,3,3,4
4500,2,4,2,4,4,4,3,3,3,3,4
1120,4,3,2,3,2,3,3,3,3,3,3
2189.1,2,3,2,1,3,3,2,3,3,2,3
1360,2,4,3,3,5,3,3,3,3,3,3
18333,3,4,3,3,3,3,3,3,3,3,4
1337.5,4,3,3,3,5,4,3,3,3,3,2
4000,4,4,3,3,7,4,3,3,3,3,3
1863.3,3,2,3,2,4,3,3,3,3,3,1
7000,4,4,3,4,3,4,3,3,3,3,4
2400,4,4,3,3,7,4,3,3,3,3,3
1250,3,4,3,4,4,3,3,3,3,3,4
5000,4,4,3,4,7,4,3,3,3,3,3
4850,4,4,3,3,4,4,3,3,3,3,4
3166.7,3,4,3,3,3,3,3,3,3,2,1
2600,3,3,3,4,3,3,3,3,3,3,1
4700,4,4,3,4,3,3,3,3,3,3,1
2000,2,4,3,4,5,4,3,3,3,3,1
3333.3,4,4,3,4,5,4,3,3,3,3,4
4354,4,4,3,3,2,3,3,3,3,2,3
2000,2,4,3,3,5,3,3,3,3,3,3
