800,4,4,2,4,3,4,3,3,3,3,1
4000,4,4,3,4,6,4,3,3,3,3,2
3333.3,4,4,3,4,5,4,3,3,3,3,4
2363.3,4,4,2,3,4,4,3,3,3,3,3
500,4,4,3,4,6,4,3,3,3,3,1
825,4,4,3,3,5,4,3,3,3,3,2
1100,4,3,3,3,4,4,3,3,3,3,3
4333.3,4,4,3,3,7,4,3,3,3,3,4
522.22,3,4,3,3,3,2,3,3,3,3,4
921.25,2,2,2,3,6,4,3,3,3,3,2
5000,3,4,2,4,5,4,3,3,3,2,4
3900,4,4,3,4,5,4,3,3,3,3,3
7840,4,2,2,1,3,2,3,3,3,3,1
6250,4,4,3,4,5,4,3,3,3,3,1
2866.7,4,4,3,3,7,2,3,3,3,3,4
835.71,4,3,2,2,3,4,3,3,3,3,3
1240,4,4,3,3,5,4,3,3,3,3,1
892,2,2,2,1,5,2,2,3,3,3,1
3025,4,4,3,4,3,4,3,3,3,3,1
1000,4,4,3,3,3,4,3,3,3,3,4
4400,4,4,3,4,5,4,3,3,3,3,1
8166.7,4,3,3,3,6,4,3,3,3,3,3
3000,4,4,3,4,5,4,3,3,3,3,1
5000,4,4,3,3,5,4,3,2,3,3,2
3000,4,4,2,4,1,2,3,3,3,3,4
1876.7,4,2,2,3,1,4,3,3,2,3,1
1600,4,4,2,3,5,3,3,3,3,3,2
1500,4,4,3,3,7,4,3,3,3,3,1
5533.3,4,4,3,4,3,4,3,3,3,3,1
1430,4,4,2,2,4,4,3,3,3,3,4
1128.6,4,4,2,1,5,2,3,3,3,3,3
1180,4,4,2,3,3,4,3,3,3,3,4
4999.3,4,4,2,4,2,4,3,3,3,3,1
2575,4,4,3,4,5,4,3,3,3,3,1
1700,4,4,2,4,5,3,3,3,3,3,2
4400,4,4,3,3,7,2,3,3,3,3,4
3580,4,4,3,3,3,4,3,3,3,3,1
2520,4,4,3,4,7,4,3,3,3,3,3
2933.3,4,4,2,4,3,4,3,3,3,3,1
2350,4,3,3,4,6,3,2,3,3,2,2
1375,4,4,3,3,4,4,3,3,3,3,4
1267.5,4,4,3,3,3,4,3,3,3,3,1
3000,4,4,3,3,5,3,3,3,3,3,4
2400,4,3,3,4,5,4,3,3,3,3,3
1600,3,4,3,4,7,4,3,3,3,3,1
4000,4,4,3,3,7,4,3,3,3,3,4
12250,4,4,3,4,5,4,3,3,3,3,4
1000,4,3,2,4,7,4,3,3,3,3,1
308,4,4,2,1,5,4,3,2,3,3,2
7000,2,4,3,4,6,4,3,3,3,3,1
2116.7,4,4,3,2,2,4,3,3,3,3,2
1600,4,4,2,4,3,4,3,3,3,3,1
1733.3,4,2,2,2,6,1,1,1,2,3,3
2400,4,4,3,3,3,4,3,3,3,3,2
2166.7,4,4,2,3,4,4,3,3,3,3,2
4233.3,4,4,3,3,3,4,3,3,3,3,3
2000,4,3,2,4,2,3,3,3,3,3,2
2400,4,4,2,4,3,2,3,3,3,3,1
2366.7,4,4,2,4,2,4,3,3,3,3,1
3833.3,4,4,3,4,5,4,3,3,3,3,3
7500,4,4,3,4,7,4,3,3,3,3,1
2496,4,4,3,3,3,4,3,3,3,3,3
1125,2,4,3,4,5,4,3,3,3,3,1
2500,4,4,3,3,3,4,3,3,3,3,3
5360,4,3,3,3,3,4,3,3,3,3,4
3000,4,4,3,4,4,4,3,3,3,3,4
8100,4,4,3,4,4,4,3,3,3,3,1
623.33,4,3,2,3,3,4,3,3,3,3,4
7500,4,4,3,4,6,4,3,3,3,3,3
325,2,2,2,3,3,3,2,3,2,2,1
2466.7,4,4,3,4,5,4,3,3,3,3,1
3733.3,3,4,3,4,3,4,3,3,3,3,4
5000,4,4,2,4,3,4,3,3,3,3,4
560,4,4,2,3,3,4,3,3,3,3,4
485,3,2,2,1,3,2,2,3,3,3,2
6000,4,4,3,4,7,3,3,3,3,3,1
1125,4,4,3,3,3,4,3,3,3,3,2
1450,4,4,3,4,6,4,3,3,3,3,1
6000,4,4,3,4,7,4,3,3,3,3,2
13000,4,4,3,4,5,4,3,3,3,3,4
2950,4,4,3,4,3,4,3,3,3,2,1
1466.7,3,4,3,3,4,3,3,3,3,3,3
4000,4,4,3,4,4,4,3,3,3,3,2
2150,4,4,2,3,5,4,3,3,3,3,3
3000,4,4,3,4,3,4,3,3,3,3,1
1080,4,3,2,3,4,4,3,3,3,3,2
2216.7,4,4,3,3,4,4,3,3,3,3,4
14000,4,4,3,4,7,4,3,3,3,3,2
900,4,4,3,4,6,4,3,3,3,3,1
2400,4,4,3,4,4,4,3,3,3,3,1
1425,4,4,2,4,3,3,3,3,3,3,2
3400,4,4,3,4,5,4,3,3,3,3,4
1680,4,4,3,3,5,4,3,3,3,3,3
5733.3,4,4,3,4,3,4,3,3,3,3,1
1200,4,4,3,4,2,4,3,3,3,3,1
2614.3,4,4,2,3,1,4,3,3,3,3,1
74,4,4,2,3,2,3,3,3,3,3,1
4133.3,2,4,3,4,4,4,3,3,3,3,1
10250,4,4,3,4,5,4,3,3,3,3,1
2300,4,4,3,4,2,3,3,3,3,3,1
1396,4,1,2,3,4,4,3,3,3,3,3
3000,4,4,3,4,3,4,3,3,3,3,1
2700,4,3,3,4,3,4,3,3,3,3,1
2866.7,4,4,3,3,7,4,3,3,3,3,3
4900,4,4,3,4,2,4,3,3,3,3,2
2900,4,4,3,4,3,4,3,3,3,3,1
975,4,4,2,3,4,4,3,3,3,3,3
1250,3,4,3,4,7,3,3,3,3,2,1
2666.7,4,4,2,3,4,4,3,3,3,3,3
2500,4,4,2,3,3,4,3,1,3,3,1
2800,4,4,3,4,7,4,3,3,3,3,1
4650,4,4,3,4,6,4,3,3,3,3,4
4250,4,4,3,4,5,4,3,3,3,3,3
1750,4,4,2,3,6,4,3,3,3,3,4
12000,4,4,3,4,6,4,3,3,3,3,3
8333.3,4,4,3,4,4,4,3,3,3,3,3
764.29,2,3,2,1,4,1,1,3,2,3,1
5000,4,4,3,4,5,4,3,3,3,3,1
2750,4,4,3,3,2,4,3,3,3,3,1
811.11,4,3,2,1,3,3,3,3,3,3,4
3550,4,4,3,4,2,4,3,3,3,3,1
1800,4,4,3,4,4,2,3,3,3,3,3
3400,4,1,3,4,7,4,3,3,3,3,3
4733.3,4,2,3,4,5,4,3,3,3,3,2
4833.3,4,4,3,4,7,4,3,3,3,3,4
3000,4,4,3,4,7,4,3,3,3,3,2
3400,3,4,3,4,3,4,3,3,3,3,2
3400,4,4,3,4,3,4,3,3,3,3,1
1166.7,4,2,3,3,2,4,3,3,3,3,1
2400,4,4,3,4,3,4,3,3,3,3,1
4550,4,4,2,4,5,4,3,3,3,3,4
7166.7,4,4,3,4,4,4,3,3,3,3,3
1750,4,4,2,1,4,4,3,3,3,3,2
325,2,2,2,3,4,3,3,3,2,3,2
4000,4,4,3,4,3,4,3,3,3,3,3
925,4,3,2,3,4,3,3,3,3,3,2
1600,3,4,3,4,2,3,3,3,3,3,1
1333.3,4,2,2,4,3,4,3,3,3,3,3
2437.5,4,4,2,3,7,4,3,3,3,3,1
500,4,4,2,4,3,3,3,3,3,3,2
850,4,4,2,4,7,3,3,3,3,3,1
1200,4,4,3,4,5,4,3,3,3,3,1
2500,4,4,3,4,5,4,3,3,3,3,2
3500,4,4,3,3,7,4,3,3,3,3,3
2700,4,2,2,4,2,3,2,3,3,3,1
685.71,4,3,3,2,6,4,3,3,3,3,1
5300,4,4,3,4,7,4,3,3,3,3,3
4200,4,4,3,4,4,4,3,3,3,3,2
2714.3,4,4,3,2,5,4,3,3,3,3,4
400,4,4,2,3,6,4,3,3,3,3,4
3200,3,4,2,3,6,3,3,3,3,3,3
3950,4,1,3,3,3,3,3,3,3,3,1
4200,4,3,3,4,5,4,3,3,3,3,1
7100,4,4,3,4,7,4,3,3,3,3,1
7500,3,4,3,4,7,3,3,3,3,3,4
3800,4,4,3,4,3,4,3,3,3,3,1
2666.7,4,4,2,4,5,4,3,3,3,3,3
2800,4,4,3,4,7,4,3,3,3,3,1
2300,4,4,3,4,3,4,3,3,3,3,1
3933.3,4,4,3,4,6,4,3,3,3,3,2
300,4,1,3,4,2,3,2,3,2,3,1
2460,4,4,3,3,5,3,3,3,3,3,2
750,4,4,3,3,3,4,3,3,3,3,4
15000,4,4,3,4,7,4,3,3,3,3,1
1600,4,3,3,3,5,4,3,3,3,3,4
5350,4,4,3,4,4,4,3,3,3,3,4
1300,4,2,2,4,5,3,2,3,3,3,4
8200,4,4,2,4,7,4,3,3,3,3,1
600,4,3,2,1,4,3,3,3,3,2,2
1500,4,4,3,4,4,4,3,3,3,3,2
1658,4,4,2,4,4,3,3,3,3,3,4
1300,4,4,3,4,3,4,3,3,3,3,2
6000,3,4,3,4,3,4,3,3,3,2,1
3010,4,4,3,3,5,4,3,3,3,3,1
1391.7,4,4,2,2,3,4,3,3,3,3,4
2400,4,4,2,4,5,4,3,3,3,3,1
1500,3,4,3,4,5,4,3,3,3,3,4
20000,4,4,3,4,3,4,3,3,3,3,1
1842.5,4,3,3,3,3,3,2,3,3,3,1
4500,4,4,3,4,6,3,3,3,3,3,3
850,4,4,3,3,5,4,3,2,3,3,4
0,4,4,3,4,6,4,3,3,3,3,1
5000,4,4,3,4,5,4,3,3,3,3,4
1092.8,4,1,2,1,3,3,2,3,2,3,1
2000,4,4,2,1,6,4,3,3,3,3,1
428.57,4,4,2,2,3,4,3,3,3,3,2
4666.7,4,4,3,4,4,4,3,3,3,3,3
2400,4,4,2,4,6,4,3,3,3,3,1
2750,4,4,3,4,7,4,3,3,3,3,1
1700,4,2,3,3,3,4,3,3,3,3,2
3200,1,4,3,4,2,3,3,3,3,3,1
4866.7,4,4,3,4,3,4,3,3,3,3,2
3083.3,4,4,3,3,4,4,3,3,3,3,1
5250,3,4,3,4,4,4,3,3,3,3,1
600,4,4,2,4,7,4,3,3,3,3,2
17100,4,4,3,4,7,4,3,3,3,3,3
1000,3,4,2,4,5,3,3,3,3,3,1
3000,4,4,3,3,6,4,3,3,3,3,3
0,4,3,2,3,3,2,3,3,3,3,1
4000,4,4,3,4,5,4,3,3,3,3,2
1416.7,4,4,3,3,5,4,3,3,3,3,2
383.33,4,4,3,3,7,3,3,3,3,3,3
3600,4,4,2,4,5,4,3,3,3,3,4
4500,3,4,3,4,3,3,3,3,3,2,2
2350,4,3,2,4,3,4,3,3,3,3,3
1833.3,4,4,3,3,3,4,3,3,3,3,1
840,3,4,3,3,5,3,3,3,3,3,2
1500,4,4,2,3,5,4,3,3,3,3,4
7000,4,4,3,4,5,4,3,3,3,3,3
3066.7,4,4,3,4,2,4,3,3,3,3,1
3695,4,4,3,3,2,4,3,3,3,3,1
2100,4,4,2,4,4,4,3,3,3,3,1
1200,4,4,3,4,3,4,3,3,3,3,2
1138.6,4,3,2,2,4,4,3,3,3,3,1
2200,4,4,3,4,3,4,3,3,3,3,1
2000,4,4,3,3,4,4,3,3,3,3,1
1700,4,4,2,3,3,4,3,3,3,3,2
3600,4,4,3,4,4,3,3,3,3,3,4
4100,3,3,3,4,2,2,3,3,3,3,1
930,4,4,2,4,4,4,3,3,3,3,2
725,1,2,2,3,3,4,3,3,3,3,4
4300,4,4,3,4,3,4,3,3,3,3,1
2600,4,3,3,4,5,4,3,3,3,3,3
3000,4,4,3,3,5,4,3,3,3,3,1
3550,4,4,3,4,7,4,3,3,3,3,2
3333.3,3,4,3,4,7,4,3,3,3,3,3
1000,4,4,3,4,5,4,3,3,3,3,1
3310,3,4,2,3,5,3,3,3,3,3,4
4500,4,4,3,4,4,4,3,3,3,3,2
2200,4,4,3,4,3,4,3,3,3,3,2
1500,4,4,2,3,4,2,3,3,3,3,3
857.14,4,4,3,1,4,3,3,3,3,3,3
1111.1,4,4,3,2,5,2,3,3,3,3,3
8000,4,4,3,4,5,4,3,3,3,3,3
1366.7,4,4,3,4,5,4,3,3,3,3,2
2333.3,3,4,3,3,4,2,3,3,3,3,1
3750,4,4,3,3,7,4,3,3,3,3,4
5400,4,4,3,4,7,4,3,3,3,3,2
6000,4,4,3,4,3,4,3,3,3,3,4
5000,4,4,3,4,7,4,3,3,3,3,3
826.67,3,4,3,3,5,3,3,3,3,3,2
2033.3,4,4,3,4,5,4,3,3,3,3,4
3600,4,4,3,4,7,4,3,3,3,3,3
3400,4,4,3,4,3,4,3,3,3,3,2
766.67,3,4,2,3,3,4,3,3,3,3,2
1460,2,4,2,1,6,4,3,3,3,3,2
3833.3,4,4,3,4,5,4,3,3,3,3,2
2683.3,4,3,2,3,3,4,3,3,3,3,1
2360,4,4,3,3,5,4,3,3,3,3,2
2666.7,4,4,2,4,5,4,3,3,3,3,4
3275,4,4,3,4,3,4,3,3,3,3,1
7000,4,4,3,4,7,4,3,3,3,3,4
2000,4,2,2,4,2,4,3,3,3,3,1
3375,4,4,3,3,7,4,3,3,3,3,2
6250,4,4,3,4,7,4,3,3,3,3,1
5300,4,4,3,4,3,4,3,3,3,3,2
533.33,4,3,1,4,6,2,3,3,3,2,1
3200,4,4,2,4,5,4,3,3,3,3,1
2300,4,4,3,4,3,2,3,3,3,3,1
7000,4,4,3,4,7,4,3,3,3,3,3
3000,4,3,2,4,6,4,3,3,3,3,3
2750,4,3,3,4,3,4,3,3,3,3,1
6000,3,4,3,4,7,4,3,3,3,3,2
7000,4,4,3,4,7,4,3,3,3,3,3
2625,4,4,2,3,7,4,3,3,3,3,3
4325,4,4,3,4,2,4,3,3,3,3,1
608,4,4,3,2,3,4,3,3,3,3,1
2850,4,4,2,4,2,4,3,3,3,3,1
4000,4,3,2,4,3,2,3,3,3,3,4
2000,4,4,2,3,5,4,3,3,3,3,3
3500,4,4,3,4,6,4,3,3,3,3,3
5933.3,3,4,2,3,5,3,3,3,3,3,3
1500,4,4,3,4,6,4,3,3,3,3,1
766.67,4,3,2,3,4,3,3,3,3,3,2
5500,4,4,3,4,5,4,3,3,3,3,3
3200,4,4,3,4,3,4,3,3,3,3,1
1300,4,2,2,2,6,2,3,3,3,3,1
12000,4,4,3,4,7,4,3,3,3,3,3
8950,4,4,3,4,6,4,3,3,3,3,4
3933.3,4,4,3,4,6,4,3,3,3,3,2
2900,4,4,3,3,7,4,3,3,3,3,4
1625,4,4,3,3,5,4,3,3,3,3,3
1975,3,3,3,3,4,3,2,3,3,3,4
3000,3,4,2,4,6,3,3,3,3,3,4
2633.3,4,4,3,4,3,4,3,3,3,3,1
4200,4,4,3,4,3,4,3,3,3,3,1
3466.7,4,4,3,4,6,4,3,3,3,3,1
6500,4,4,3,4,6,4,3,3,3,3,1
3050,4,2,2,3,5,4,3,3,3,3,2
2325,4,4,2,3,6,4,3,3,3,3,2
1800,4,4,2,3,2,3,3,2,3,3,1
950,4,4,2,3,6,4,3,3,3,3,1
833.33,3,4,3,3,3,4,3,3,3,3,2
5000,4,4,3,4,6,4,3,3,3,3,4
8000,3,4,2,4,6,4,3,3,3,3,4
2625,4,4,3,3,4,4,3,3,3,3,2
6700,3,4,3,4,6,4,3,3,3,3,4
4375,4,4,3,3,6,4,3,3,3,3,4
1020,4,3,3,2,3,2,2,1,3,2,3
1850,4,4,3,4,3,4,3,3,3,3,4
4500,3,4,2,4,7,4,3,3,3,3,2
1000,4,4,3,4,3,4,3,3,3,3,2
4433.3,4,4,3,4,3,4,3,3,3,3,1
8000,4,4,3,3,7,4,3,3,3,3,3
3000,4,3,2,4,5,4,3,3,3,3,1
1296.7,4,2,2,3,3,4,3,3,3,3,2
5500,4,3,2,4,3,4,3,2,2,3,2
2300,4,4,3,4,4,4,3,3,3,3,1
3000,2,4,2,4,2,4,3,3,3,3,1
0,4,4,3,4,7,4,3,3,3,3,1
2700,3,4,3,4,1,3,3,3,3,3,1
2833.3,1,4,2,4,3,4,3,3,3,3,4
4875,3,4,2,3,4,3,3,3,3,3,1
3750,4,4,2,3,6,4,3,3,3,3,4
5500,4,4,3,4,6,4,3,3,3,3,4
916,2,4,2,2,4,4,3,3,3,3,3
3333.3,3,4,3,4,6,3,3,3,3,2,4
7500,4,4,3,4,7,4,3,3,3,3,3
1800,4,4,3,4,3,4,3,3,3,3,1
3000,4,4,3,4,7,4,3,3,3,3,3
1790,4,4,3,4,2,4,3,3,3,3,1
2000,4,4,2,3,4,4,3,3,3,3,1
25000,4,4,3,4,5,4,3,3,3,3,4
2600,4,4,3,4,3,4,3,3,3,3,1
2200,4,4,2,3,2,3,3,3,3,3,2
2400,4,4,3,4,3,4,3,3,3,3,1
10500,4,4,2,4,5,4,3,3,3,3,1
1300,4,4,2,4,4,4,3,3,3,3,3
4333.3,4,3,3,3,3,3,3,3,3,3,4
100,3,4,2,4,4,4,3,3,3,3,2
2000,3,4,3,4,4,4,3,3,3,3,3
2400,4,4,3,4,3,4,3,3,3,3,1
4000,4,4,3,4,3,4,3,3,3,3,1
3000,4,4,3,4,7,4,3,3,3,3,3
3000,4,4,3,4,1,4,3,3,3,3,1
16500,4,4,3,4,6,4,3,3,3,3,3
1380,4,1,3,3,3,3,3,3,3,3,1
5333.3,4,3,3,4,3,4,3,3,3,3,3
750,4,4,3,3,3,3,3,3,3,3,1
2500,4,4,2,4,1,4,3,3,3,3,1
3371.4,4,4,2,2,3,3,3,3,3,3,3
6500,4,4,3,4,5,4,3,3,3,3,3
2233.3,4,4,3,4,3,4,3,3,3,3,1
6900,4,4,3,4,7,4,3,3,3,3,1
2083.3,4,4,3,3,7,3,3,3,3,3,2
10300,4,4,2,4,5,3,3,3,3,3,4
1166.7,4,4,3,4,4,4,3,3,3,3,4
4333.3,4,4,3,3,5,4,3,3,3,3,2
10000,4,4,3,4,7,4,3,3,3,3,2
4566.7,4,4,2,4,6,3,3,3,3,2,3
8080,4,4,3,4,3,4,3,3,3,3,1
500,3,4,3,3,3,3,3,3,3,3,4
4000,4,4,2,3,4,3,3,3,3,3,4
3500,4,4,2,4,3,4,3,3,3,3,4
2000,4,4,3,4,5,4,3,3,3,3,3
2166.7,4,4,3,2,4,4,3,1,3,3,2
525,4,4,2,3,3,3,3,3,3,3,1
912.22,4,2,2,1,5,3,2,3,3,3,2
3333.3,4,4,3,3,6,4,3,3,3,3,3
1075,4,4,2,4,4,4,3,1,3,3,1
2000,4,4,3,4,5,4,3,3,3,3,4
1266.7,4,4,2,3,4,4,3,3,3,3,3
1182.5,4,3,2,1,3,4,3,3,3,3,4
1428.6,4,3,3,3,3,4,3,3,3,3,3
5750,4,4,3,4,5,4,3,3,3,3,3
700,4,3,2,3,3,4,3,2,3,3,1
9500,4,4,3,4,7,4,3,3,3,3,1
2500,3,4,2,3,3,3,2,3,3,3,2
2750,4,4,3,4,5,4,3,3,3,3,2
2400,4,4,3,4,3,4,3,3,3,3,1
1333.3,4,2,3,3,3,4,3,3,3,3,1
2000,4,3,2,3,3,2,3,3,3,3,4
1500,4,4,2,4,2,4,3,3,3,3,4
2500,4,4,3,4,5,4,3,3,3,3,4
9000,3,4,3,4,5,4,3,3,3,3,3
1210,4,4,2,2,3,3,3,3,3,3,4
3766.7,4,4,2,3,4,4,3,3,3,3,4
800,4,4,2,1,5,4,3,3,3,3,4
1383.4,4,4,2,4,7,4,3,3,3,3,1
7500,4,4,3,4,4,4,3,3,3,3,3
1450,4,4,2,4,3,4,3,3,3,3,1
2666.7,4,4,2,4,6,4,3,3,3,3,3
878,4,4,2,2,3,4,3,3,3,3,4
1200,4,4,3,4,5,4,3,3,3,3,1
1366.7,4,2,2,2,7,3,2,3,2,3,2
1600,4,4,3,3,6,4,3,3,3,3,4
2333.3,4,4,3,3,6,4,3,3,3,3,3
1666.7,4,4,2,3,3,2,2,3,3,2,3
2700,4,4,2,4,3,3,3,3,3,3,1
1750,4,4,2,4,5,4,3,3,3,3,3
2838.6,4,4,3,3,3,4,3,3,3,3,1
1125,2,2,2,3,7,1,1,3,1,3,2
4000,4,4,3,4,7,4,3,3,3,3,2
15000,4,4,3,4,7,4,3,3,3,3,4
1544,3,3,2,2,2,3,2,3,3,3,1
3250,3,4,3,4,3,3,3,3,3,3,1
900,4,4,3,1,3,4,3,3,3,3,4
975,3,4,2,3,3,4,3,3,3,3,2
1666.7,4,3,2,3,6,2,3,3,3,3,2
3400,4,4,3,3,7,4,3,3,3,3,2
800,4,3,2,3,3,2,3,3,3,3,4
2950,4,3,3,4,4,2,3,3,3,3,2
3800,4,3,3,4,3,3,3,1,3,2,1
1880,4,4,3,3,4,4,3,3,3,3,4
2800,4,4,2,3,3,4,3,3,3,3,1
3500,4,4,3,4,3,4,3,3,3,3,1
833.33,3,4,2,4,3,3,3,3,3,3,2
7000,4,4,3,4,6,4,3,3,3,3,3
8450,4,4,3,4,5,4,3,3,3,3,1
4000,4,4,3,4,3,4,3,3,3,3,3
2150,4,4,3,4,4,4,3,3,3,3,2
3800,4,3,3,4,3,3,3,3,3,3,1
2200,4,4,2,4,3,4,3,3,3,3,1
2400,4,4,3,4,4,4,3,3,3,3,1
325,4,4,2,4,3,4,3,3,3,3,2
600,4,2,2,4,2,4,2,3,3,3,2
500,4,3,3,3,3,4,3,3,3,3,1
3500,4,4,3,4,5,4,3,3,3,3,1
7500,4,4,3,4,7,4,3,3,3,3,1
4250,4,4,3,4,7,4,3,3,3,3,4
1500,3,4,3,3,3,2,3,3,3,3,3
1255,4,1,2,1,2,4,3,3,2,3,1
11500,4,4,3,4,6,4,3,3,3,3,1
2950,4,4,3,4,7,4,3,3,3,3,2
1112.5,4,4,3,3,5,4,3,3,3,3,2
0,4,4,3,4,6,4,3,3,3,3,1
2666.7,4,4,3,4,3,4,3,3,3,3,1
5000,4,4,1,4,7,3,3,3,3,3,1
10000,4,4,3,4,7,4,3,3,3,3,2
1250,4,4,3,4,4,4,3,3,3,3,1
13500,4,4,3,4,6,4,3,3,3,3,3
590,4,2,2,2,4,2,2,3,3,2,2
942.86,4,2,2,1,2,4,3,3,3,3,1
842.86,4,3,2,3,3,4,3,3,3,3,4
3000,4,1,3,4,3,2,3,3,3,3,4
6000,4,4,3,4,4,4,3,3,3,3,3
1500,4,4,3,3,4,4,3,3,3,3,3
5125,4,4,3,4,6,4,3,3,3,3,1
2400,4,3,3,4,2,4,3,3,3,3,1
2116.7,4,3,2,1,5,3,3,2,3,3,3
3250,4,4,3,4,7,4,3,3,3,3,2
3375,4,4,2,3,5,4,3,3,3,3,3
1480,3,2,2,4,2,2,3,3,3,3,3
7000,3,4,3,4,7,4,3,3,3,3,3
14500,4,4,3,4,5,4,3,3,3,3,4
2000,4,4,3,4,4,4,3,3,3,3,4
1625,4,4,3,3,2,4,3,3,3,3,1
2400,4,4,3,4,2,4,3,3,3,3,1
1500,3,4,2,3,5,2,3,3,3,3,4
3560,4,4,3,3,6,4,3,3,3,3,4
2800,2,4,3,4,3,4,3,3,3,3,1
2000,4,1,3,4,6,4,3,2,3,3,3
2333.3,4,3,3,2,6,4,3,3,3,3,3
3000,4,4,3,4,6,4,3,3,3,3,4
200,3,4,2,4,5,4,3,3,3,3,1
3450,4,4,3,4,7,4,3,3,3,3,2
2950,4,4,3,4,2,4,3,3,3,3,1
3750,4,4,3,4,5,4,3,3,3,3,2
2125,4,3,2,3,5,4,3,3,3,3,2
5500,4,4,3,4,7,4,3,3,3,3,1
1250,4,3,2,4,4,4,3,3,3,3,4
1360,4,4,2,3,3,4,3,3,3,3,1
7650,4,4,3,4,7,4,3,3,3,3,4
4000,4,2,3,4,3,4,3,3,3,3,1
3200,4,4,3,3,7,4,3,3,3,3,2
2500,4,4,3,3,2,4,3,3,3,3,4
2933.3,4,4,3,3,5,4,3,3,3,3,1
2400,4,3,3,1,5,4,3,3,3,3,2
4200,3,4,3,4,6,4,3,3,3,3,2
1500,4,4,3,4,7,4,3,3,3,3,4
1300,4,4,3,4,2,4,3,3,3,3,2
1933.3,4,4,3,4,7,3,3,3,3,3,1
1125,4,2,3,1,3,4,3,1,2,3,4
2275,4,4,3,3,3,3,3,3,3,3,1
1750,4,3,2,1,6,4,3,3,3,3,2
4900,4,4,3,4,3,4,3,3,3,3,1
2300,4,4,3,4,3,4,3,3,3,3,1
1640,4,1,2,2,5,3,3,3,3,3,4
2825,4,3,3,3,3,4,3,3,3,3,3
3000,4,4,2,4,7,4,3,3,3,3,1
566.67,4,3,2,4,3,3,2,3,3,3,4
3186.7,4,4,3,3,5,4,3,3,3,3,1
4250,4,4,3,4,7,4,3,3,3,3,2
875,4,2,2,1,5,3,3,1,3,2,4
1000,4,4,3,3,3,4,3,3,3,3,2
2300,4,4,3,4,3,4,3,3,3,3,1
10000,4,4,3,4,7,4,3,3,3,3,3
2400,4,4,2,4,2,3,3,3,3,2,1
4766.7,4,4,3,4,7,4,3,3,3,3,2
2000,4,4,3,3,5,4,3,3,3,3,4
8250,3,4,3,4,7,4,3,3,3,3,3
841.67,3,4,2,3,3,4,3,3,3,3,2
4900,4,4,3,4,7,4,3,3,3,3,3
1296,4,4,3,3,2,4,3,3,3,3,2
4750,4,4,3,4,5,4,3,3,3,3,2
1750,4,3,2,2,5,4,3,3,3,3,2
780,3,4,3,4,4,3,3,3,3,3,2
842.86,4,4,3,2,3,4,3,3,3,3,4
1360,4,4,3,3,7,4,3,3,3,3,4
3875,4,4,3,4,7,4,2,3,3,3,4
16650,4,4,3,4,6,4,3,3,3,3,3
700,4,4,2,4,3,4,3,3,3,3,2
10910,4,4,3,4,5,4,3,3,3,3,3
5000,4,4,3,4,7,4,3,3,3,3,3
2650,4,3,3,4,7,4,3,3,3,3,1
1700,4,4,3,3,5,4,3,3,3,3,4
1733.3,3,2,2,4,3,1,3,3,2,3,1
4000,4,4,3,4,5,4,3,3,3,3,3
2400,3,3,3,4,2,3,3,3,3,3,1
2520,4,3,2,3,4,4,3,3,3,3,3
925,3,4,2,4,3,4,3,3,3,3,1
2000,4,4,3,3,5,4,3,3,3,3,3
3000,4,4,2,4,7,3,3,3,3,3,2
3550,2,4,3,3,5,4,3,3,3,3,1
1233.3,4,4,3,4,5,4,3,3,3,3,4
3000,4,4,3,4,6,4,3,3,3,3,1
1500,4,3,1,3,1,1,1,1,2,3,1
1875,4,4,2,3,3,4,3,3,3,3,4
2400,4,4,3,4,6,4,3,3,3,3,1
6750,4,4,3,4,7,4,3,3,3,3,2
1710,4,4,3,4,4,3,3,3,3,3,1
4000,4,4,3,4,3,4,3,3,3,3,1
7500,4,4,3,4,7,4,3,3,3,3,1
1716.7,4,4,3,3,6,4,3,3,3,3,4
2800,4,3,3,4,1,4,3,3,3,3,1
266.67,4,2,3,3,2,4,3,3,3,3,1
5000,4,4,3,4,6,3,3,3,3,3,2
3216.7,4,4,3,4,3,4,3,3,3,3,1
4800,4,4,3,3,3,4,3,3,3,3,3
2000,4,4,3,4,6,4,3,3,3,3,1
1750,4,4,3,4,3,4,3,3,3,3,1
5650,4,2,2,3,3,3,2,3,2,3,4
1925,4,3,3,4,7,4,3,3,3,3,2
4433.3,4,4,3,4,1,4,3,3,3,3,1
4000,4,4,3,4,3,4,3,3,3,3,4
2200,3,4,3,4,3,3,3,3,3,3,1
6666.7,4,4,3,4,5,4,3,3,3,3,2
5000,4,4,3,4,3,4,3,3,3,3,4
1586.7,3,4,3,4,4,4,3,3,3,2,1
2020,4,4,2,2,4,4,3,3,3,3,3
8066.7,4,4,3,4,7,4,3,3,3,3,3
5000,4,4,3,3,5,4,3,3,3,3,1
1688,4,3,3,3,3,4,3,3,3,3,1
3440,4,4,3,4,7,4,3,3,3,3,2
3000,4,4,3,4,3,4,3,3,3,3,1
6200,4,4,3,4,5,4,3,3,3,3,1
13500,4,4,3,4,7,4,3,3,3,3,3
3466.7,4,4,3,3,2,3,3,3,3,3,4
7333.3,4,4,3,4,5,4,3,3,3,3,3
2666.7,4,4,3,4,5,4,3,3,3,3,2
3675,4,4,3,4,5,4,3,3,3,3,4
200,4,4,2,4,2,4,3,3,3,3,1
